load_case,out_oopDisp_mm_n2,out_supReac_kN_n3,out_supReac_kN_n4,out_verDisp_mm_n5,out_oopDisp_mm_n5,out_endBend_kNm_n6
23235_sd725_sl8_pd268_pl4_sv8_bp13_ba520_bp66,134.33,14.12,38.43,161.02,132.75,172.91
23236_sd765_sl8_pd210_pl11_sv9_bp13_ba670_bp51,190.85,15.12,50.36,210.37,197.86,225.84
23237_sd738_sl10_pd230_pl9_sv10_bp14_ba640_bp59,166.24,14.79,51.37,206.23,178.39,225.01
23238_sd842_sl7_pd301_pl8_sv9_bp11_ba690_bp40,185.99,17.23,58.13,248.42,192.05,215.7
23239_sd880_sl11_pd109_pl11_sv5_bp13_ba790_bp69,181.41,15.24,56.44,248.85,172.24,189.35
23240_sd516_sl11_pd214_pl8_sv8_bp11_ba750_bp38,198.8,15.15,51.05,241.62,219.45,195.61
23241_sd712_sl7_pd245_pl12_sv6_bp14_ba700_bp64,164.24,14.12,50.3,204.3,150.48,166.41
23242_sd808_sl12_pd182_pl9_sv8_bp12_ba780_bp51,191.74,18.16,65.22,314.33,193.64,275.24
23243_sd732_sl8_pd148_pl10_sv8_bp12_ba660_bp76,200.91,14.62,47.85,226.02,220.63,207.86
23244_sd623_sl6_pd290_pl12_sv10_bp12_ba680_bp78,167.61,14.21,50.26,208.57,172.88,184.01
23245_sd689_sl7_pd232_pl10_sv8_bp12_ba610_bp71,163.73,13.69,42.56,179.52,178.46,166.22
23246_sd770_sl9_pd124_pl11_sv11_bp11_ba520_bp68,127.67,13.88,45.03,174.68,145.35,207.96
23247_sd750_sl10_pd165_pl9_sv9_bp11_ba840_bp57,201.19,18.72,57.23,248.75,205.06,239.54
23248_sd820_sl9_pd246_pl10_sv12_bp13_ba800_bp74,215.78,17.19,59.29,273.05,257.72,345.97
23249_sd684_sl10_pd180_pl4_sv5_bp11_ba840_bp63,195.26,15.5,56.51,262.35,168.55,206.84
23250_sd681_sl7_pd226_pl10_sv8_bp14_ba730_bp61,204.1,15.28,50.72,227.61,222.54,226.07
23251_sd809_sl9_pd147_pl11_sv7_bp11_ba770_bp54,197.13,18.84,63.52,326.06,180.48,311.03
23252_sd804_sl12_pd229_pl14_sv9_bp13_ba690_bp60,170.81,16.87,54.16,237.97,180.17,266.24
23253_sd721_sl8_pd113_pl11_sv7_bp10_ba760_bp34,179.22,14.65,52.23,220.8,190.62,205.05
23254_sd704_sl10_pd222_pl12_sv5_bp12_ba540_bp57,126.54,12.62,40.52,172.59,119.47,138.39
23255_sd672_sl11_pd252_pl13_sv8_bp11_ba920_bp58,215.07,16.24,57.46,267.86,204.87,217.44
23256_sd623_sl10_pd174_pl10_sv8_bp12_ba880_bp48,202.48,16.88,58.61,310.01,204.81,246.75
23257_sd704_sl10_pd208_pl9_sv3_bp11_ba720_bp68,161.99,14.08,50.2,206.27,143.19,154.14
23258_sd758_sl12_pd157_pl12_sv9_bp10_ba590_bp58,155.04,17.5,61.3,280.69,159.05,258.44
23259_sd818_sl9_pd181_pl11_sv11_bp11_ba650_bp58,200.81,18.05,60.15,278.0,222.36,316.48
23260_sd612_sl13_pd163_pl10_sv9_bp12_ba710_bp71,180.2,16.65,54.38,254.96,176.18,220.63
23261_sd723_sl11_pd217_pl7_sv6_bp12_ba750_bp83,174.18,15.59,56.56,244.17,162.06,199.16
23262_sd782_sl8_pd215_pl10_sv10_bp13_ba610_bp55,167.01,14.04,48.54,183.92,165.46,246.01
23263_sd703_sl12_pd341_pl11_sv7_bp13_ba670_bp67,164.51,14.88,46.06,199.53,165.84,150.04
23264_sd800_sl12_pd258_pl9_sv11_bp13_ba650_bp68,157.62,17.07,61.84,266.18,166.34,290.67
23265_sd769_sl10_pd240_pl8_sv12_bp12_ba720_bp57,242.01,20.24,58.25,260.76,297.92,368.47
23266_sd757_sl9_pd244_pl11_sv12_bp12_ba660_bp66,184.85,16.06,54.87,247.0,207.22,280.3
23267_sd835_sl10_pd208_pl10_sv9_bp11_ba700_bp56,170.11,15.45,52.83,233.08,157.42,211.1
23268_sd864_sl13_pd199_pl10_sv7_bp12_ba870_bp56,224.22,17.73,61.31,285.43,233.91,268.46
23269_sd745_sl6_pd320_pl9_sv7_bp12_ba590_bp64,154.0,13.26,39.18,173.0,157.95,133.06
23270_sd762_sl7_pd190_pl11_sv9_bp12_ba790_bp76,210.85,15.6,53.0,239.39,211.38,216.32
23271_sd658_sl11_pd269_pl10_sv9_bp12_ba640_bp51,152.38,14.69,47.78,184.97,167.02,169.28
23272_sd606_sl14_pd124_pl11_sv8_bp13_ba730_bp49,178.58,14.74,52.34,236.55,183.22,211.01
23273_sd732_sl11_pd191_pl11_sv8_bp12_ba730_bp74,181.05,19.83,65.38,355.86,182.2,304.34
23274_sd767_sl12_pd218_pl13_sv9_bp11_ba790_bp71,191.89,16.94,57.87,234.52,189.11,203.51
23275_sd723_sl7_pd142_pl9_sv6_bp12_ba600_bp62,151.12,13.51,46.69,193.32,141.8,161.38
23276_sd656_sl7_pd206_pl8_sv9_bp11_ba590_bp66,159.12,15.24,49.55,206.77,165.52,183.16
23277_sd749_sl10_pd206_pl11_sv9_bp11_ba730_bp66,189.44,15.84,54.04,263.36,207.35,220.6
23278_sd820_sl11_pd235_pl11_sv8_bp12_ba710_bp63,175.51,18.69,65.16,337.93,176.7,292.15
23279_sd791_sl13_pd211_pl10_sv7_bp12_ba950_bp57,233.42,18.66,63.28,323.99,223.65,252.73
23280_sd712_sl11_pd213_pl8_sv4_bp12_ba730_bp59,167.2,14.37,52.53,211.18,151.49,142.22
23281_sd833_sl14_pd237_pl9_sv8_bp13_ba650_bp61,158.47,15.18,51.92,208.21,180.65,184.1
23282_sd794_sl12_pd219_pl11_sv6_bp10_ba810_bp73,216.75,16.71,59.99,274.88,218.8,249.0
23283_sd786_sl3_pd177_pl10_sv6_bp11_ba750_bp47,194.0,15.16,53.77,248.34,200.43,183.54
23284_sd715_sl9_pd206_pl8_sv6_bp10_ba760_bp61,175.17,14.96,54.31,240.64,161.72,190.35
23285_sd850_sl8_pd157_pl9_sv8_bp12_ba750_bp62,193.32,15.93,54.72,224.05,185.71,224.97
23286_sd760_sl12_pd190_pl10_sv9_bp11_ba500_bp44,170.14,14.57,45.71,204.95,198.81,231.3
23287_sd723_sl7_pd148_pl10_sv10_bp11_ba740_bp64,210.33,18.43,55.44,257.07,217.44,240.42
23288_sd755_sl10_pd254_pl9_sv9_bp13_ba690_bp63,168.27,15.45,52.46,201.22,171.81,225.43
23289_sd709_sl12_pd197_pl13_sv12_bp11_ba640_bp52,177.18,16.75,53.57,200.21,220.9,233.28
23290_sd673_sl7_pd292_pl6_sv8_bp13_ba670_bp62,172.09,14.44,49.7,209.02,171.7,208.49
23291_sd604_sl12_pd106_pl7_sv9_bp11_ba740_bp67,200.75,17.3,54.86,228.41,223.19,238.54
23292_sd644_sl11_pd232_pl6_sv4_bp12_ba700_bp52,163.02,14.49,51.31,210.6,148.41,146.43
23293_sd760_sl5_pd201_pl7_sv9_bp10_ba780_bp59,190.66,15.74,54.93,272.38,205.52,235.11
23294_sd705_sl12_pd201_pl8_sv7_bp13_ba690_bp62,171.14,14.64,52.49,226.36,163.1,185.87
23295_sd658_sl10_pd192_pl10_sv7_bp12_ba740_bp57,179.7,16.67,58.37,276.43,173.08,254.25
23296_sd818_sl10_pd255_pl10_sv9_bp12_ba650_bp67,161.63,15.93,51.03,206.69,161.1,200.71
23297_sd824_sl12_pd214_pl9_sv8_bp11_ba640_bp68,168.58,16.3,55.69,270.87,186.7,231.71
23298_sd866_sl10_pd154_pl9_sv9_bp12_ba530_bp69,141.31,15.16,43.87,161.15,151.68,201.19
23299_sd761_sl11_pd185_pl8_sv5_bp8_ba690_bp61,170.5,14.1,51.27,201.39,160.5,151.53
23300_sd641_sl11_pd194_pl10_sv9_bp11_ba760_bp48,188.98,15.9,55.41,238.26,184.82,238.0
23301_sd738_sl7_pd210_pl7_sv8_bp12_ba740_bp60,192.15,15.74,55.42,236.58,188.3,212.67
23302_sd922_sl11_pd246_pl7_sv8_bp12_ba710_bp60,201.95,16.31,52.61,233.31,214.31,241.9
23303_sd882_sl7_pd152_pl8_sv8_bp10_ba730_bp51,200.06,15.48,55.74,273.42,202.31,243.43
23304_sd760_sl10_pd246_pl8_sv7_bp12_ba600_bp43,161.34,14.27,46.48,192.32,161.12,177.48
23305_sd634_sl7_pd175_pl12_sv7_bp9_ba710_bp58,179.65,14.36,49.93,207.75,182.58,171.35
23306_sd815_sl10_pd221_pl10_sv10_bp12_ba640_bp63,186.79,14.82,52.72,197.65,183.55,247.92
23307_sd914_sl13_pd198_pl12_sv6_bp10_ba780_bp51,194.49,16.33,54.85,226.26,171.22,179.41
23308_sd793_sl13_pd237_pl13_sv7_bp12_ba690_bp64,166.94,15.68,48.77,194.21,152.31,165.95
23309_sd812_sl10_pd250_pl11_sv8_bp11_ba650_bp47,164.55,19.22,61.79,326.25,165.06,290.56
23310_sd748_sl8_pd194_pl11_sv7_bp11_ba880_bp58,200.83,16.13,58.52,258.25,191.65,201.43
23311_sd814_sl9_pd252_pl12_sv8_bp12_ba700_bp58,176.57,18.02,61.75,290.43,180.05,276.8
23312_sd886_sl12_pd131_pl12_sv9_bp11_ba570_bp47,149.61,17.08,57.12,285.8,168.86,236.86
23313_sd720_sl7_pd307_pl9_sv6_bp12_ba590_bp60,147.34,13.22,41.04,184.35,138.98,136.67
23314_sd713_sl10_pd138_pl12_sv9_bp12_ba950_bp55,245.14,20.66,59.2,318.78,259.2,271.35
23315_sd696_sl6_pd228_pl7_sv5_bp13_ba790_bp56,179.46,14.84,53.5,233.76,168.41,176.46
23316_sd785_sl10_pd201_pl10_sv6_bp11_ba680_bp59,168.08,14.58,53.58,231.91,161.06,176.4
23317_sd642_sl11_pd96_pl10_sv6_bp12_ba620_bp67,154.83,12.98,44.32,184.53,154.79,140.98
23318_sd820_sl9_pd231_pl12_sv8_bp12_ba610_bp71,153.11,16.62,59.9,276.3,152.33,281.46
23319_sd745_sl10_pd252_pl13_sv7_bp12_ba810_bp42,197.46,15.22,53.79,233.97,185.38,201.4
23320_sd730_sl12_pd275_pl11_sv8_bp13_ba650_bp72,166.63,16.14,56.64,251.07,159.35,248.12
23321_sd701_sl10_pd215_pl11_sv10_bp12_ba610_bp57,147.23,14.64,46.27,183.45,141.07,180.22
23322_sd673_sl10_pd271_pl12_sv8_bp12_ba600_bp50,147.21,16.24,54.0,235.97,149.22,192.97
23323_sd770_sl13_pd189_pl12_sv7_bp11_ba620_bp63,165.72,14.91,48.79,196.93,158.04,156.2
23324_sd668_sl12_pd184_pl8_sv9_bp11_ba770_bp54,218.75,16.0,54.84,262.33,243.76,265.94
23325_sd734_sl8_pd174_pl10_sv8_bp11_ba840_bp59,217.2,16.43,57.59,275.43,230.47,255.41
23326_sd700_sl11_pd187_pl12_sv11_bp13_ba720_bp67,172.3,15.92,52.46,219.06,192.83,217.97
23327_sd818_sl9_pd255_pl14_sv12_bp10_ba600_bp58,167.71,15.42,60.08,246.47,205.8,302.79
23328_sd802_sl9_pd289_pl11_sv8_bp12_ba810_bp57,209.53,17.23,58.66,282.72,212.65,225.5
23329_sd756_sl8_pd156_pl5_sv8_bp11_ba520_bp53,139.97,14.86,44.78,187.8,144.33,155.11
23330_sd696_sl9_pd112_pl11_sv7_bp12_ba730_bp47,179.87,16.6,56.5,282.77,182.89,249.22
23331_sd712_sl13_pd199_pl8_sv10_bp12_ba730_bp65,198.16,16.7,55.03,228.98,218.7,290.29
23332_sd718_sl10_pd144_pl7_sv8_bp12_ba630_bp48,167.29,14.26,42.87,200.71,184.75,171.75
23333_sd774_sl10_pd69_pl14_sv9_bp12_ba490_bp65,139.78,16.54,56.7,268.81,167.95,245.05
23334_sd787_sl12_pd116_pl11_sv11_bp14_ba650_bp60,179.25,17.06,52.62,217.62,199.31,219.15
23335_sd697_sl10_pd184_pl11_sv6_bp10_ba660_bp62,165.29,13.86,42.55,186.8,164.72,149.89
23336_sd773_sl7_pd190_pl10_sv4_bp13_ba680_bp77,164.03,13.72,49.67,206.55,151.23,153.6
23337_sd833_sl11_pd111_pl6_sv6_bp13_ba580_bp67,146.76,13.2,45.56,195.14,145.27,196.96
23338_sd627_sl15_pd237_pl8_sv7_bp13_ba510_bp51,130.95,12.6,34.7,158.78,134.96,134.63
23339_sd819_sl8_pd236_pl9_sv8_bp12_ba800_bp61,206.12,16.59,56.76,234.56,207.47,213.59
23340_sd765_sl13_pd205_pl11_sv10_bp9_ba620_bp65,161.2,15.97,45.49,194.89,165.78,197.93
23341_sd753_sl11_pd219_pl12_sv8_bp12_ba650_bp60,158.0,15.34,51.46,223.33,156.64,222.17
23342_sd856_sl9_pd203_pl12_sv7_bp12_ba800_bp61,197.49,18.6,62.5,327.59,194.09,261.57
23343_sd574_sl12_pd221_pl11_sv11_bp11_ba700_bp61,169.86,15.67,54.25,223.69,180.14,215.99
23344_sd776_sl10_pd312_pl11_sv6_bp13_ba840_bp66,203.37,17.1,58.37,252.93,192.18,186.63
23345_sd652_sl14_pd216_pl7_sv5_bp11_ba660_bp56,160.46,14.61,49.54,201.65,151.81,162.0
23346_sd647_sl9_pd325_pl8_sv5_bp11_ba800_bp57,182.36,15.16,53.78,235.7,161.31,173.84
23347_sd794_sl9_pd144_pl9_sv11_bp12_ba650_bp61,179.69,15.52,55.27,233.82,202.85,292.86
23348_sd571_sl8_pd266_pl12_sv7_bp12_ba780_bp55,184.84,15.09,52.0,216.53,173.51,169.3
23349_sd807_sl8_pd270_pl16_sv8_bp11_ba830_bp74,202.68,16.36,56.22,259.2,191.63,209.22
23350_sd737_sl8_pd197_pl12_sv8_bp14_ba670_bp57,166.6,16.3,56.35,274.85,172.56,238.35
23351_sd756_sl7_pd280_pl9_sv6_bp12_ba650_bp64,161.51,14.39,49.37,207.57,146.57,159.44
23352_sd720_sl5_pd184_pl13_sv10_bp11_ba660_bp60,162.3,14.08,52.36,215.98,169.62,212.88
23353_sd774_sl12_pd236_pl7_sv5_bp11_ba840_bp72,199.68,16.46,57.8,246.54,180.81,193.55
23354_sd839_sl8_pd228_pl10_sv10_bp13_ba850_bp56,220.37,17.79,58.74,264.24,213.91,299.87
23355_sd671_sl5_pd196_pl9_sv7_bp11_ba740_bp73,187.76,14.15,50.52,216.77,181.47,166.54
23356_sd678_sl10_pd190_pl14_sv8_bp12_ba650_bp74,155.25,14.62,49.98,208.01,137.94,185.19
23357_sd741_sl12_pd227_pl11_sv8_bp11_ba720_bp44,178.98,19.33,63.85,317.28,172.51,270.16
23358_sd740_sl9_pd131_pl10_sv8_bp14_ba800_bp49,210.79,15.93,59.59,254.75,217.24,228.3
23359_sd665_sl12_pd210_pl12_sv11_bp11_ba660_bp63,162.82,14.66,49.53,209.33,176.81,217.96
23360_sd819_sl14_pd180_pl13_sv9_bp12_ba670_bp66,181.03,16.48,48.17,208.85,204.69,221.25
23361_sd782_sl8_pd138_pl10_sv9_bp13_ba870_bp59,223.2,16.48,57.46,277.79,204.5,242.38
23362_sd644_sl11_pd120_pl9_sv9_bp12_ba670_bp53,180.68,14.39,51.03,225.68,198.58,225.15
23363_sd735_sl9_pd194_pl11_sv8_bp13_ba660_bp54,189.31,15.04,50.0,219.07,210.18,214.37
23364_sd693_sl10_pd166_pl12_sv5_bp11_ba860_bp56,196.32,15.83,54.72,244.15,181.25,173.91
23365_sd820_sl6_pd165_pl10_sv9_bp12_ba580_bp56,167.62,16.83,57.42,322.25,193.28,282.54
23366_sd684_sl10_pd148_pl11_sv8_bp10_ba790_bp59,188.07,17.77,59.74,287.09,185.09,247.34
23367_sd751_sl7_pd221_pl14_sv9_bp11_ba730_bp56,258.26,16.99,56.6,289.69,314.81,279.39
23368_sd733_sl6_pd178_pl11_sv8_bp12_ba670_bp65,219.89,15.63,50.21,254.48,278.4,246.18
23369_sd707_sl7_pd108_pl13_sv6_bp12_ba840_bp53,201.05,15.57,53.54,261.46,184.52,200.95
23370_sd846_sl9_pd276_pl11_sv5_bp13_ba620_bp64,150.74,13.96,44.78,186.5,146.37,138.8
23371_sd733_sl6_pd238_pl11_sv10_bp12_ba680_bp56,193.04,16.13,54.88,221.96,188.72,209.48
23372_sd789_sl12_pd290_pl10_sv11_bp13_ba900_bp53,215.16,19.59,67.08,336.46,220.52,337.07
23373_sd574_sl10_pd269_pl9_sv8_bp12_ba490_bp53,132.39,11.84,37.85,167.81,132.2,172.79
23374_sd752_sl10_pd225_pl10_sv6_bp11_ba760_bp47,200.29,15.45,53.62,236.96,198.0,167.66
23375_sd703_sl12_pd226_pl9_sv6_bp12_ba720_bp51,193.6,15.17,54.21,240.66,193.35,207.93
23376_sd779_sl10_pd120_pl9_sv9_bp10_ba680_bp60,188.0,15.62,52.66,220.93,186.5,219.47
23377_sd719_sl11_pd260_pl11_sv5_bp12_ba540_bp50,126.77,12.68,39.9,163.74,115.71,145.58
23378_sd782_sl8_pd270_pl10_sv8_bp12_ba880_bp68,224.82,17.1,59.25,259.83,217.14,219.72
23379_sd756_sl11_pd186_pl8_sv7_bp13_ba520_bp52,142.8,12.84,43.39,191.0,158.2,190.29
23380_sd741_sl10_pd274_pl12_sv10_bp12_ba570_bp72,148.77,13.7,42.89,182.56,155.34,181.34
23381_sd818_sl7_pd240_pl8_sv4_bp11_ba480_bp58,143.87,12.43,39.83,183.42,166.05,143.23
23382_sd756_sl12_pd181_pl9_sv6_bp13_ba690_bp55,170.6,14.13,51.56,215.21,173.84,181.66
23383_sd696_sl8_pd158_pl10_sv6_bp11_ba520_bp63,128.33,12.02,35.09,152.6,124.5,138.21
23384_sd658_sl7_pd199_pl11_sv9_bp11_ba690_bp69,168.92,14.31,47.94,190.37,167.83,195.53
23385_sd908_sl14_pd221_pl10_sv8_bp12_ba750_bp46,183.07,17.13,60.1,258.54,190.01,233.1
23386_sd759_sl8_pd168_pl7_sv7_bp14_ba840_bp55,213.52,16.37,57.56,263.3,196.99,241.71
23387_sd775_sl10_pd188_pl11_sv6_bp14_ba700_bp55,203.56,15.34,52.25,234.87,218.46,187.2
23388_sd746_sl11_pd268_pl10_sv6_bp13_ba670_bp69,162.46,14.16,48.51,192.18,148.69,139.45
23389_sd781_sl9_pd177_pl14_sv6_bp14_ba600_bp55,149.2,13.53,45.27,187.04,143.92,156.16
23390_sd690_sl10_pd241_pl9_sv9_bp12_ba770_bp45,177.89,16.45,56.25,237.48,195.47,241.02
23391_sd676_sl12_pd211_pl5_sv8_bp11_ba650_bp68,160.09,15.32,46.36,197.62,170.31,172.99
23392_sd764_sl10_pd306_pl12_sv9_bp14_ba710_bp62,191.12,15.73,49.5,217.37,207.35,201.43
23393_sd710_sl11_pd257_pl11_sv10_bp12_ba500_bp44,125.71,14.54,38.69,169.85,130.4,163.64
23394_sd869_sl11_pd264_pl11_sv10_bp13_ba710_bp65,178.49,17.74,52.4,221.57,199.93,199.33
23395_sd672_sl11_pd172_pl12_sv7_bp13_ba660_bp64,160.55,14.19,47.12,190.11,157.57,151.04
23396_sd696_sl9_pd133_pl9_sv6_bp12_ba730_bp63,173.08,15.02,50.5,213.73,159.63,170.07
23397_sd779_sl10_pd185_pl9_sv6_bp12_ba730_bp47,175.08,14.78,52.26,215.27,163.46,188.98
23398_sd724_sl8_pd256_pl11_sv11_bp11_ba550_bp76,153.33,15.22,49.36,208.47,172.17,198.87
23399_sd673_sl10_pd163_pl10_sv9_bp12_ba720_bp66,177.4,16.58,52.53,217.43,178.45,210.8
23400_sd706_sl6_pd156_pl11_sv10_bp11_ba610_bp41,186.29,16.94,50.11,213.44,193.44,209.2
23401_sd723_sl9_pd112_pl9_sv8_bp12_ba570_bp81,140.97,13.84,42.88,159.98,140.8,174.37
23402_sd835_sl8_pd241_pl11_sv10_bp12_ba730_bp59,203.65,16.57,57.54,248.9,201.51,262.48
23403_sd710_sl11_pd219_pl8_sv7_bp13_ba580_bp63,140.39,13.76,45.91,195.89,139.01,177.92
23404_sd721_sl8_pd191_pl9_sv8_bp10_ba500_bp58,144.39,12.52,37.52,166.75,128.48,148.05
23405_sd739_sl9_pd241_pl11_sv9_bp11_ba590_bp75,150.12,13.85,42.97,186.5,174.49,173.56
23406_sd663_sl8_pd218_pl12_sv10_bp12_ba910_bp79,244.5,17.34,60.2,294.11,253.57,245.31
23407_sd748_sl9_pd200_pl12_sv8_bp11_ba760_bp67,206.96,16.66,57.42,265.73,219.48,224.03
23408_sd845_sl12_pd222_pl11_sv8_bp12_ba550_bp61,151.64,18.97,61.41,320.94,162.41,297.89
23409_sd743_sl9_pd143_pl10_sv10_bp13_ba650_bp58,187.27,14.91,49.29,198.1,174.05,262.64
23410_sd733_sl9_pd246_pl14_sv7_bp12_ba640_bp49,155.03,13.94,47.04,216.35,153.73,173.33
23411_sd566_sl10_pd176_pl9_sv7_bp12_ba680_bp63,158.46,13.93,46.81,187.82,150.55,141.84
23412_sd811_sl12_pd85_pl9_sv6_bp12_ba640_bp49,173.34,15.1,54.08,233.71,174.89,209.61
23413_sd800_sl9_pd244_pl10_sv9_bp11_ba620_bp41,158.3,14.53,48.73,199.48,167.32,193.94
23414_sd705_sl12_pd231_pl12_sv6_bp12_ba600_bp62,144.97,13.88,42.11,165.59,133.33,146.38
23415_sd665_sl9_pd203_pl7_sv9_bp13_ba740_bp63,199.0,16.71,56.77,275.52,181.86,245.55
23416_sd826_sl12_pd202_pl14_sv7_bp11_ba780_bp56,180.44,14.69,50.82,220.48,186.14,176.11
23417_sd857_sl9_pd270_pl8_sv9_bp13_ba760_bp49,203.72,17.37,57.73,267.57,209.05,274.91
23418_sd863_sl12_pd184_pl12_sv9_bp13_ba550_bp74,153.2,17.48,59.05,274.49,158.12,261.34
23419_sd864_sl11_pd263_pl8_sv12_bp13_ba670_bp52,187.48,17.38,55.43,195.82,228.23,336.92
23420_sd759_sl7_pd195_pl9_sv9_bp12_ba700_bp68,202.42,17.68,54.63,230.07,213.72,209.8
23421_sd680_sl8_pd160_pl5_sv5_bp12_ba740_bp76,174.79,14.06,51.49,216.32,166.86,172.19
23422_sd747_sl10_pd158_pl12_sv5_bp12_ba820_bp55,190.19,14.64,53.04,239.13,174.73,173.01
23423_sd719_sl8_pd217_pl11_sv6_bp11_ba700_bp85,161.33,13.7,49.32,205.7,147.47,163.51
23424_sd670_sl12_pd185_pl10_sv7_bp11_ba860_bp62,197.8,16.27,59.54,290.69,198.35,225.13
23425_sd729_sl13_pd145_pl9_sv6_bp12_ba760_bp55,203.79,16.68,59.57,279.09,197.82,232.02
23426_sd781_sl10_pd196_pl8_sv9_bp12_ba790_bp75,202.35,16.58,56.49,228.13,191.13,226.0
23427_sd884_sl12_pd182_pl10_sv6_bp9_ba770_bp48,193.18,16.0,55.48,253.59,182.62,220.77
23428_sd802_sl8_pd237_pl12_sv7_bp13_ba820_bp65,194.2,15.42,53.96,240.18,180.91,180.25
23429_sd789_sl9_pd213_pl8_sv10_bp12_ba790_bp65,228.81,16.45,56.3,255.06,233.95,295.66
23430_sd750_sl11_pd166_pl10_sv11_bp15_ba660_bp63,157.78,16.91,50.91,209.53,164.7,242.35
23431_sd570_sl7_pd237_pl15_sv7_bp12_ba720_bp60,166.35,13.96,50.36,213.58,150.3,160.11
23432_sd758_sl11_pd147_pl8_sv8_bp12_ba730_bp60,219.68,16.26,50.27,241.19,254.35,232.51
23433_sd703_sl13_pd285_pl5_sv10_bp11_ba710_bp46,179.51,15.75,59.19,250.23,176.41,225.63
23434_sd781_sl10_pd193_pl11_sv8_bp10_ba650_bp70,163.8,16.85,60.04,279.55,156.79,271.99
23435_sd608_sl10_pd265_pl15_sv12_bp13_ba700_bp47,186.96,14.95,54.21,224.16,192.73,255.78
23436_sd714_sl10_pd239_pl9_sv8_bp14_ba660_bp77,161.11,14.72,47.95,193.59,149.19,187.23
23437_sd749_sl13_pd256_pl9_sv7_bp14_ba820_bp52,194.54,16.18,56.7,254.02,182.11,214.2
23438_sd799_sl10_pd263_pl7_sv7_bp11_ba710_bp81,168.72,15.98,55.17,224.17,163.17,175.76
23439_sd723_sl10_pd189_pl8_sv9_bp14_ba710_bp49,180.52,15.87,54.27,220.12,170.64,230.32
23440_sd812_sl12_pd158_pl9_sv7_bp11_ba750_bp49,183.24,16.38,55.3,238.8,181.33,202.83
23441_sd892_sl11_pd277_pl12_sv7_bp11_ba870_bp63,209.22,17.48,61.68,277.67,208.22,264.15
23442_sd755_sl9_pd171_pl11_sv8_bp13_ba640_bp61,162.93,16.53,56.51,276.6,164.08,249.26
23443_sd647_sl12_pd201_pl11_sv9_bp12_ba610_bp71,154.77,15.55,50.2,237.0,155.8,215.14
23444_sd786_sl9_pd257_pl12_sv8_bp12_ba740_bp65,205.89,17.16,57.18,260.95,226.11,212.0
23445_sd774_sl9_pd196_pl11_sv8_bp11_ba700_bp82,215.84,15.73,53.11,277.59,252.67,252.52
23446_sd820_sl8_pd230_pl13_sv9_bp12_ba840_bp63,241.73,17.87,57.6,276.78,270.44,306.84
23447_sd776_sl11_pd307_pl11_sv7_bp13_ba680_bp67,168.58,14.61,49.75,211.92,167.13,166.95
23448_sd831_sl12_pd185_pl9_sv8_bp13_ba800_bp56,218.21,18.6,64.47,351.59,237.96,291.86
23449_sd786_sl11_pd248_pl12_sv5_bp12_ba650_bp77,147.91,13.35,45.07,181.13,141.99,164.3
23450_sd685_sl10_pd181_pl13_sv8_bp9_ba700_bp61,165.16,14.33,54.04,230.35,160.11,207.01
23451_sd765_sl10_pd189_pl9_sv8_bp12_ba690_bp43,191.65,15.59,52.46,226.58,209.96,208.35
23452_sd670_sl11_pd162_pl9_sv8_bp12_ba820_bp61,195.4,16.05,56.31,271.61,191.2,238.19
23453_sd675_sl12_pd167_pl5_sv8_bp13_ba670_bp60,170.39,16.6,58.78,244.61,160.94,240.65
23454_sd708_sl12_pd147_pl14_sv8_bp11_ba640_bp49,156.88,14.17,48.17,206.2,159.36,181.66
23455_sd732_sl12_pd229_pl9_sv7_bp14_ba660_bp88,154.59,14.45,53.36,223.87,150.45,196.18
23456_sd798_sl6_pd144_pl9_sv10_bp12_ba760_bp71,243.36,18.57,53.24,253.17,278.82,290.36
23457_sd797_sl9_pd163_pl9_sv7_bp13_ba610_bp44,148.51,13.33,45.47,183.9,138.73,163.51
23458_sd767_sl14_pd139_pl11_sv7_bp13_ba660_bp66,161.25,14.53,49.35,209.49,145.94,180.6
23459_sd841_sl8_pd161_pl10_sv10_bp12_ba600_bp63,184.03,15.07,48.36,179.53,203.89,257.78
23460_sd699_sl10_pd203_pl7_sv6_bp11_ba920_bp81,219.68,16.7,60.14,294.35,189.75,227.9
23461_sd862_sl7_pd199_pl10_sv7_bp11_ba680_bp58,174.89,14.51,50.16,197.14,177.94,173.28
23462_sd794_sl9_pd257_pl7_sv8_bp13_ba810_bp52,204.5,16.36,56.52,239.59,189.1,208.29
23463_sd779_sl10_pd224_pl9_sv8_bp14_ba660_bp75,163.37,14.49,49.79,200.28,168.62,189.26
23464_sd675_sl11_pd280_pl7_sv8_bp11_ba770_bp46,186.92,16.5,55.62,253.49,201.53,217.53
23465_sd757_sl7_pd226_pl9_sv9_bp12_ba820_bp49,227.45,18.75,59.76,283.84,224.17,247.62
23466_sd732_sl9_pd139_pl7_sv7_bp11_ba770_bp46,192.85,15.48,54.64,227.44,179.8,191.17
23467_sd695_sl13_pd248_pl8_sv11_bp11_ba680_bp71,172.11,16.55,60.74,254.17,176.47,269.93
23468_sd801_sl9_pd216_pl11_sv6_bp10_ba710_bp72,202.86,15.32,54.02,251.03,215.68,204.46
23469_sd817_sl9_pd210_pl9_sv12_bp12_ba700_bp61,240.2,21.61,57.97,225.48,301.4,374.55
